62,30,20,1,95,False,True,9
56,7,6,3,26,False,True,454353
56,82,46,10,248,True,True,55
56,35,30,12,157,False,True,0
47,16,5,3,35,False,False,13
310,47,24,6,149,True,True,3902
698,21,13,0,57,True,True,54
114,10,5,2,28,False,True,8
42,6,2,0,12,False,True,3
107,173,109,46,555,False,False,923
53,11,8,1,36,False,True,8
45,16,14,1,66,False,True,222
43,107,61,5,278,True,True,28832
108,17,13,2,51,False,True,13
85,7,3,1,25,False,True,25
72,0,0,0,0,False,True,13
45,17,5,2,41,False,True,5
82,0,0,0,0,False,True,5
377,7,5,0,23,False,True,1
181,31,19,9,107,True,False,12
1561,10,8,3,35,False,True,441
74,5,7,1,26,True,True,2
55,5,5,1,16,True,True,4
48,10,5,2,31,False,True,7
96,6,5,0,18,False,True,69
85,77,35,10,203,False,True,1004
507,50,39,15,162,True,True,18
44,48,42,11,189,True,True,5
80,1,1,0,5,True,True,402965
88,45,26,7,126,True,False,199407
41,21,20,5,77,False,True,3
55,69,33,20,187,False,False,54
49,12,7,2,33,True,False,788
102,14,13,3,53,True,True,4
75,42,25,9,127,True,False,5
119,17,1,0,31,False,True,22
55,13,7,1,35,False,True,4
72,22,15,4,70,True,False,725
113,8,4,1,24,True,True,3
42,28,12,4,76,False,False,1
54,36,19,4,104,True,False,158
75,5,1,0,13,True,True,9
49,32,9,5,70,True,False,135
52,3,7,3,21,False,True,2
77,4,5,0,17,True,True,4
118,69,42,9,240,True,True,4
131,10,6,3,35,True,True,116861
315,9,6,2,29,False,True,178
147,3,1,0,8,False,True,699435
68,21,13,3,60,False,True,19
85,7,6,0,22,False,True,584
174,43,14,5,95,True,False,1191
46,47,34,21,178,False,True,1557
41,3,0,0,6,True,False,307875
44,18,17,0,65,False,True,81
63,16,11,2,52,False,True,43
69,47,21,13,127,True,False,572
61,35,16,6,104,False,True,356194
48,41,43,1,144,True,True,33
54,6,3,0,15,True,True,5
45,7,8,2,34,False,True,118
553,21,9,4,52,True,True,8
135,47,37,10,159,False,True,18
53,7,5,1,22,True,True,4
57,13,8,3,45,True,False,423595
327,12,6,1,36,False,True,1
62,7,4,3,19,False,False,2
51,54,40,14,190,False,True,3977
52,10,4,1,23,True,True,11
53,4,1,0,9,False,True,3
45,132,80,17,395,True,True,154
54,58,31,7,172,True,True,39
75,0,0,0,0,False,True,66
138,37,17,4,106,True,True,2
47,12,7,4,41,True,True,259640
81,1,2,0,4,False,True,696
311,4,3,0,14,True,True,516016
46,169,87,23,482,True,True,94
70,0,0,0,0,False,True,2
58,14,10,2,42,True,True,8709
48,15,7,2,38,False,True,129887
67,36,21,4,111,True,True,1030
43,48,16,12,134,True,False,23
130,2,4,1,13,False,True,7
73,48,30,7,157,True,True,417485
43,76,53,8,252,False,True,4
90,1,0,2,6,False,True,2
78,2,3,0,9,False,True,26
281,1,1,0,3,True,True,11
59,2,4,0,13,True,True,1
63,28,28,7,124,True,True,49
48,12,7,1,42,True,True,7
41,16,9,3,45,False,True,3
50,16,13,0,54,False,True,10
49,18,16,1,68,False,True,10276
88,9,4,1,20,False,True,296809
72,4,5,2,17,False,True,444993
41,11,9,1,42,False,True,2
79,8,10,1,36,False,True,7
48,90,49,27,316,False,True,7
255,20,1,9,41,False,True,799448
41,10,9,3,50,False,True,2
47,53,23,11,145,True,True,7
49,58,29,11,168,True,False,6
227,97,63,35,370,True,True,0
45,4,6,1,20,False,True,24378
108,0,0,0,0,False,True,6
2797,3,3,2,12,True,True,840299
50,16,14,4,61,True,True,27
60,21,13,1,60,False,True,3
70,0,0,0,0,False,True,12
101,74,46,23,250,True,True,8
97,19,12,5,61,False,False,648987
53,22,11,2,61,False,True,344445
123,5,3,3,14,True,True,59
58,7,3,1,25,False,True,21
60,8,2,1,17,False,True,3
81,74,41,11,212,True,False,17
97,57,39,11,195,True,True,3
59,28,22,7,94,False,True,502099
67,9,6,0,34,False,True,27
298,104,73,20,385,True,True,61
50,7,6,0,22,True,True,5
48,0,0,0,0,False,True,7
93,10,10,1,38,False,True,2
42,34,16,3,93,False,False,2
131,3,3,0,9,False,True,4
50,43,19,4,114,True,True,27100
55,3,1,1,8,False,True,7
60,43,26,10,137,True,True,12
61,5,3,1,17,True,True,55
45,21,21,6,83,False,True,3
61,47,32,23,175,False,True,5
45,20,11,5,71,True,True,10
142,17,8,4,52,True,False,787631
84,2,2,0,7,False,True,200906
46,65,36,14,205,True,True,1312
47,0,3,0,6,True,True,1
153,5,3,0,13,False,True,29
50,33,15,12,82,True,False,8
139,8,3,1,17,False,False,696801
305,156,48,27,395,True,True,40
49,1,0,1,3,False,True,3
90,0,0,0,0,False,True,750
41,41,26,4,110,False,True,641402
71,15,6,2,36,False,True,135
84,41,22,10,120,True,True,63
56,0,0,0,0,False,True,2
123,21,10,2,57,False,True,378923
42,2,2,1,7,True,True,6
48,59,39,16,196,False,True,1559
63,43,26,11,154,True,True,47
44,23,9,4,58,False,True,58
77,0,0,0,0,False,True,4
212,3,1,0,10,False,True,417618
54,94,43,22,280,True,False,942428
47,90,46,21,279,False,False,2493
51,51,33,14,162,False,False,8
65,9,5,0,26,False,False,1483
45,6,4,0,13,False,True,48
45,10,5,2,27,False,False,342
71,27,25,10,106,True,True,265
149,9,3,1,29,True,True,656241
51,1,1,0,3,False,True,2
86,22,28,12,132,False,True,6
71,3,2,1,14,False,True,0
46,12,9,2,49,True,True,1
71,10,9,5,39,False,True,2
89,19,14,6,63,False,True,64
54,20,16,5,79,False,True,2
61,1,0,0,3,False,True,2
245,18,9,4,52,False,True,54
47,14,7,2,37,True,True,4
48,18,7,1,42,False,True,9
56,11,4,0,23,False,True,8
62,148,77,21,439,True,True,186382
61,93,75,28,357,False,False,1047097
46,13,2,2,37,False,True,39361
147,8,3,1,21,False,True,6
64,22,12,1,67,True,True,14
1085,64,49,32,271,True,True,24
130,58,21,8,140,True,True,2
43,46,31,10,149,True,True,205
371,17,16,6,72,True,True,2
88,17,15,5,63,False,True,1296
75,25,24,8,107,True,True,8
92,0,0,0,0,False,True,9
47,33,24,4,103,False,True,16
92,7,2,1,17,False,True,7
87,1,1,1,6,False,True,2212
62,6,4,4,24,True,True,62
53,0,1,0,3,False,True,2
46,44,34,8,148,False,True,5
43,95,62,22,296,True,True,5
48,20,13,0,59,False,True,47
51,12,8,7,47,True,False,1
113,81,25,21,238,True,True,238499
87,115,63,65,428,False,True,99
176,0,0,0,0,False,True,8
188,4,2,0,14,False,True,1
93,6,6,1,22,True,True,23
80,30,23,6,94,False,True,91
127,3,5,0,13,False,True,2
52,16,9,3,55,False,True,7
161,771,364,159,2097,True,True,109882
44,22,20,5,84,True,True,8
63,9,3,0,15,False,True,13
176,7,8,2,33,True,True,21
64,14,9,2,43,False,True,4
56,7,7,0,29,False,True,257621
259,30,21,5,92,False,True,4
41,22,16,3,68,True,True,14204
172,28,12,2,71,False,True,613
41,8,4,1,27,True,True,37
43,123,100,36,454,True,False,1408
436,87,53,19,260,True,True,116468
118,10,4,0,22,False,True,16
156,33,22,6,111,False,True,8
77,16,10,2,55,False,False,248822
56,8,2,2,16,True,True,143
48,56,38,9,184,False,True,55
164,0,0,0,0,False,True,1
42,171,104,42,569,False,False,25
101,8,5,0,19,True,False,3
113,15,8,3,49,True,True,3
177,1,1,0,4,False,True,2
102,108,25,22,249,True,False,10
120,141,67,36,374,True,True,259736
63,27,19,5,111,False,True,986
89,95,49,11,289,False,True,881
74,22,20,5,93,True,True,4
52,236,161,59,807,False,False,7711
54,28,13,2,77,True,False,4874
72,3,0,1,5,True,False,24
106,0,0,0,0,False,True,222815
43,5,4,1,15,True,False,3
63,52,21,15,141,True,False,268950
62,26,18,8,78,True,False,89
75,5,4,4,23,False,False,3
51,61,41,24,210,False,False,15
74,6,5,0,23,True,True,2
259,21,13,3,62,True,True,167434
46,75,55,20,275,False,True,5
44,6,5,0,24,False,True,71
66,13,8,2,52,False,True,5
81,17,10,1,58,True,True,5
80,6,9,3,34,False,True,33
45,0,0,0,0,False,True,4
149,4,7,1,22,True,True,3
47,14,9,2,56,True,True,50
53,97,59,26,319,False,True,272
41,9,4,1,29,False,True,1
52,1,3,0,8,False,True,47
125,256,160,56,732,True,False,37
45,13,7,2,44,True,True,5
63,9,4,0,17,False,False,19
70,199,122,68,711,False,False,82
106,11,4,3,29,False,True,6
182,178,97,34,552,True,True,4
48,4,5,0,16,False,True,665159
179,11,5,0,22,True,True,0
143,26,10,4,70,False,True,39
47,139,98,27,477,False,True,5
93,14,5,3,35,False,True,64
171,36,21,10,117,True,True,925
117,19,9,1,48,True,True,34
102,2,0,0,4,False,True,10890
47,2,3,0,10,False,True,4
45,26,23,3,87,True,True,939
52,23,18,4,77,False,True,729728
51,21,11,5,62,False,True,308
73,17,8,4,50,False,True,10971
56,21,20,2,74,False,False,350
64,38,30,7,128,True,True,2
41,11,9,2,34,False,False,91661
51,9,5,3,31,True,True,8
78,0,0,0,0,False,True,5
142,89,50,24,283,False,False,38
105,51,26,11,167,True,True,65
159,28,27,5,110,False,True,548793
55,37,39,8,146,True,True,2
88,19,7,3,39,False,False,288723
195,64,59,7,256,False,True,881652
48,32,22,5,107,True,True,1
154,0,1,0,2,False,True,202518
119,2,2,0,8,False,True,39
86,0,0,0,0,False,True,740913
51,42,25,6,126,False,False,175290
100,369,250,104,1242,False,True,7590
53,10,9,3,43,True,True,10
42,25,14,3,77,False,True,1
64,20,9,1,44,True,True,1
42,119,67,41,409,True,True,85
97,110,81,32,394,True,True,213
43,4,2,1,18,False,True,4
128,18,9,2,51,False,True,3
116,64,44,9,195,True,False,1047618
41,48,26,14,160,True,True,7
75,2,3,0,9,False,True,55
76,42,23,9,140,True,True,156
44,23,11,2,70,True,True,1084
93,7,0,0,15,True,True,4
45,19,17,10,81,True,True,3
73,0,0,0,0,False,True,1
149,20,11,5,61,False,True,405344
83,21,14,5,76,True,True,1019
76,114,67,22,356,False,False,51
76,3,4,2,13,False,True,522671
58,2,2,1,11,True,False,971410
115,21,14,3,74,True,True,9
57,7,4,4,27,False,False,94
144,4,1,0,10,True,True,4
74,56,36,11,202,False,True,489
50,79,34,8,204,True,True,15
266,2,1,0,4,True,True,7
106,10,9,2,39,True,True,9
47,15,7,0,43,False,True,230333
228,41,24,8,125,False,True,8
52,3,1,0,8,False,True,77
132,11,6,2,32,False,True,2
171,159,43,11,325,True,False,28
42,14,9,1,42,False,True,17
106,185,108,22,557,False,True,51
55,2,1,0,5,False,True,21
220,136,103,31,510,True,True,18
51,70,52,19,250,True,True,66
42,144,94,22,434,False,True,15
78,7,3,1,17,True,True,9
109,45,30,12,161,True,False,5
49,25,18,2,68,False,False,2165
54,81,42,9,222,False,True,135752
105,5,3,0,15,False,True,818457
59,12,9,1,40,True,False,210
60,64,20,26,180,True,False,32
91,16,9,2,60,True,True,4
128,14,10,3,42,False,True,193807
75,13,6,2,32,True,True,1
55,5,6,1,20,True,True,396110
57,36,21,7,114,True,True,8
43,9,2,1,25,False,True,2
89,14,8,4,46,False,True,6
94,17,12,6,63,False,True,621996
51,22,15,5,75,True,True,345068
55,6,3,0,12,True,True,1
41,8,6,3,27,False,False,37355
73,8,8,3,38,True,True,18
126,24,0,3,38,False,False,4
46,11,5,1,32,True,False,1095190
70,34,22,3,126,False,True,1
93,10,3,2,24,False,True,4
46,7,5,2,27,False,True,4
90,7,8,8,41,True,False,6
65,26,25,5,107,True,True,452646
73,0,0,0,0,False,True,3
50,5,8,0,21,False,True,329311
70,69,46,15,224,True,True,51
199,28,11,9,77,False,True,86
53,2,1,0,5,False,True,241
43,1,0,0,1,True,True,1054434
427,3,3,0,12,True,True,2
62,6,5,2,20,True,True,53
119,42,34,12,162,False,True,8
86,17,7,2,46,False,False,248
61,61,23,12,172,True,True,20
55,10,0,0,14,False,True,1127653
185,61,35,11,176,False,True,65
96,2,3,1,13,True,True,33
51,107,65,31,353,True,True,43
82,4,4,1,18,False,False,1
45,13,7,1,36,True,True,233
143,88,56,37,293,False,False,447838
66,45,36,17,187,False,True,4022
43,4,4,0,13,False,True,14
64,22,18,3,76,True,True,2
53,18,15,3,64,False,True,524130
78,11,4,0,32,False,True,3
148,20,6,1,37,False,True,4
67,18,13,2,59,True,True,112
92,5,2,1,12,False,True,2
51,9,5,1,24,True,True,231046
203,123,56,18,339,True,True,13
395,20,12,2,74,False,True,44
141,6,4,0,15,True,True,26
64,74,31,15,208,True,True,12
399,14,9,1,50,False,True,3
41,1,1,0,6,False,True,570565
357,8,6,3,32,False,True,980715
71,21,20,6,93,True,True,3
54,1,1,0,5,False,True,2
73,2,1,0,7,False,True,230
78,32,24,12,132,True,True,3
65,192,115,41,604,True,True,5501
106,74,58,18,258,False,True,274
47,28,14,4,84,True,False,6305
57,19,16,2,71,False,True,195
43,6,4,0,16,False,True,3
71,120,93,36,451,True,True,2
57,17,7,2,44,False,True,192
74,116,76,31,395,False,True,121
77,5,3,1,16,False,True,270990
68,32,12,6,93,False,True,3
53,20,7,0,54,False,True,4
76,22,13,8,83,False,True,2
65,41,33,10,146,False,True,40
41,2,2,0,5,True,False,20
223,12,9,1,41,True,True,9
54,8,9,0,28,False,True,12
161,27,18,3,88,False,True,6
74,29,12,9,93,False,True,6
43,33,28,13,113,True,False,199540
42,43,21,11,128,True,False,76
48,16,11,6,50,True,False,16
105,24,14,9,80,True,True,7
57,0,1,0,4,False,True,22
45,14,6,4,36,False,True,1841
95,118,85,31,414,False,False,4447
45,187,102,47,563,True,False,123
48,36,21,7,126,True,True,315
68,24,29,10,114,False,True,281
73,9,5,1,28,True,True,3
44,6,3,0,14,False,True,320433
46,8,4,0,23,False,True,2
116,23,14,5,71,True,True,505653
100,12,9,0,31,False,True,693278
69,17,3,2,37,True,False,1066677
72,20,9,1,48,False,True,2
71,9,5,0,22,False,True,5
84,43,20,13,150,False,True,3
44,27,16,6,78,False,False,2230
48,65,47,15,249,True,True,38868
48,28,2,1,52,True,False,774151
71,1,1,0,5,True,True,1
43,5,5,1,22,True,True,102
54,12,12,2,49,True,True,60202
75,10,5,4,27,False,True,1104591
41,31,17,11,99,False,True,2
53,27,21,7,98,True,True,22
56,20,12,1,56,False,False,4
52,249,165,80,844,False,True,878
51,27,36,4,126,True,True,9
51,22,16,1,83,False,True,64
70,5,3,0,18,False,True,653271
54,6,2,1,21,False,True,2
81,4,4,1,19,False,True,1
43,14,8,1,39,False,True,174
104,9,5,0,25,False,True,64
59,7,4,4,22,False,True,3
108,118,66,28,391,True,True,712024
276,93,50,12,298,True,True,150
83,33,19,17,108,False,False,20
217,12,5,0,32,False,True,56078
64,70,53,19,263,False,True,23
66,15,8,10,49,False,True,769525
55,62,34,12,177,False,False,40
125,49,31,13,168,False,True,1181984
58,2,5,0,11,True,True,636657
96,12,6,2,33,False,True,683162
53,22,20,4,81,False,True,1361
118,95,71,13,329,True,True,6
44,16,17,4,64,True,True,1169526
142,35,25,2,115,True,True,18
77,6,5,0,20,False,True,271407
102,47,35,4,144,False,True,313743
51,122,111,38,473,False,False,46876
52,53,32,12,160,True,False,517823
80,9,4,1,24,False,True,3
44,5,1,1,16,False,True,2
186,4,2,0,9,True,True,3
48,23,11,7,76,True,True,30
98,26,14,6,69,False,False,1538
89,16,15,4,68,True,True,2
64,26,14,6,63,True,False,2
140,92,47,30,293,False,False,181
58,16,15,3,73,True,True,13
75,161,117,37,548,True,False,2996
94,17,14,1,58,False,True,3
44,15,16,2,55,True,True,43
65,18,17,2,68,True,True,332266
60,4,3,1,12,True,True,1155305
75,11,14,3,45,True,True,5
381,32,22,5,106,False,True,391701
56,4,2,0,14,False,True,436805
98,19,16,4,76,False,True,9
156,42,28,3,136,True,True,0
69,10,6,2,35,True,True,12
90,25,14,5,90,True,True,10
65,8,6,0,26,True,True,36
74,22,13,3,70,True,True,1146101
272,8,10,1,37,False,True,44
41,38,22,8,123,False,True,53017
41,0,1,0,2,False,True,2
61,10,4,1,26,False,False,56
43,9,3,2,28,True,False,5
55,5,7,2,27,False,True,2
265,6,3,1,13,False,True,379
99,56,34,15,178,True,False,157
298,2,4,0,9,False,True,475
115,38,15,8,98,False,True,2869
57,5,2,2,13,False,True,49
91,5,9,1,21,True,True,2
165,146,94,15,447,False,True,962185
136,59,60,13,251,True,True,521843
63,59,37,10,182,True,False,21
52,14,11,3,46,False,True,4
51,26,12,7,78,True,True,575870
50,5,4,2,23,True,True,1
60,2,1,1,7,True,True,86
46,21,13,1,61,False,False,15
48,49,35,7,157,True,True,4
75,9,5,1,29,False,True,726308
90,156,109,30,526,False,False,129
53,22,17,2,80,True,True,33
142,51,52,14,223,True,True,9
188,186,109,53,593,True,True,44
58,22,19,8,82,False,True,1
106,3,4,2,14,False,True,73
66,2,1,0,4,False,True,482284
1203,13,8,2,44,False,True,4499
140,37,22,2,109,True,True,1
42,35,21,2,95,True,True,688
108,107,53,25,335,False,True,4642
143,9,6,0,25,True,True,24
47,31,14,8,91,False,True,3153
72,20,16,4,65,True,True,269
48,24,9,7,54,True,False,1
50,8,2,3,20,False,False,41
349,14,2,4,30,False,False,8
199,7,2,0,13,True,False,1
136,1,1,0,3,False,True,8
41,1,3,0,5,True,True,112230
124,20,6,2,43,False,True,39
74,7,3,2,22,True,True,810256
120,18,8,7,57,True,True,39
68,2,2,0,8,True,True,3
110,15,11,2,55,False,True,3
52,7,4,1,21,False,True,865403
136,23,12,2,67,True,True,92
60,1,1,0,5,False,True,24
67,24,15,6,88,False,True,89458
42,7,3,1,23,False,True,17
74,2,1,2,8,False,True,3
93,3,2,1,8,True,False,2
86,11,7,0,39,True,True,14
41,4,3,1,11,False,True,6
51,45,30,16,154,False,True,20
153,11,5,2,32,True,True,6
58,10,4,1,25,False,True,751205
83,21,13,5,72,True,True,10
94,30,11,9,83,True,False,9
350,2,2,0,7,True,True,1
226,3,1,2,11,False,True,1
56,45,43,18,192,False,True,99
52,13,7,2,37,False,True,39
44,95,62,29,308,False,False,357302
67,10,11,2,33,False,True,9
183,51,33,10,163,True,True,588
42,31,16,9,98,True,True,22
162,32,21,10,110,False,True,165
56,9,3,0,21,False,True,46961
42,16,17,5,69,True,True,3
51,19,18,6,89,False,True,33
45,2,1,1,7,False,True,903531
101,9,9,0,29,False,True,2
71,3,3,0,9,False,True,317
608,22,14,9,83,True,True,541529
64,8,5,2,26,False,True,2
55,6,6,1,24,False,True,1
56,43,20,6,97,False,True,4
44,5,4,1,15,True,False,10030
59,40,24,5,112,False,False,8573
64,52,12,9,102,True,False,28
65,29,16,4,87,True,True,49
54,10,6,0,28,False,True,253
60,80,44,22,263,True,True,31
53,19,11,2,54,False,True,73715
122,11,5,2,30,False,True,92
131,4,1,0,10,False,True,635622
57,13,10,2,41,True,True,791298
48,0,0,0,0,False,True,5
73,5,2,2,15,False,True,4
48,1,2,0,7,False,True,4
48,2,0,1,5,False,True,676308
52,2,0,0,2,False,True,3
132,20,10,7,65,False,True,3
48,8,2,2,19,False,True,873985
121,4,2,2,14,True,True,1
188,38,39,12,153,False,True,311813
97,9,4,2,33,False,True,2
66,43,38,9,150,True,True,1291
44,12,10,5,44,False,True,8
70,42,20,12,146,True,False,10
118,37,19,8,109,False,True,708652
63,20,12,1,64,False,True,13
52,25,15,8,78,False,True,2
94,63,30,18,217,False,True,5
155,50,19,7,127,False,True,386015
45,38,22,8,111,True,True,165543
188,232,108,32,648,True,True,23148
108,15,12,4,55,True,True,994017
134,11,3,2,27,False,False,360528
186,24,11,7,70,True,True,0
51,51,25,8,157,True,True,11
57,11,10,3,41,True,True,841592
78,12,6,4,32,False,True,786767
74,11,6,3,36,False,True,3
41,12,11,1,49,False,True,2
163,2,1,1,5,False,True,4
136,64,43,15,236,False,True,32
68,20,9,3,51,False,True,4
363,12,9,3,45,False,True,4
110,2,4,2,16,False,True,6
843,18,5,1,37,False,False,13
59,2,2,0,10,True,True,475
77,200,109,67,665,False,True,103
72,48,19,13,135,False,True,1049641
63,23,8,2,53,True,False,7
46,37,16,4,88,True,False,219635
63,4,2,0,12,False,True,1113807
51,27,16,4,81,False,True,19
42,11,6,2,38,False,True,6
80,5,2,1,13,True,False,2185
69,2,3,0,12,True,True,591739
45,2,4,1,12,False,True,5
46,11,8,3,42,False,True,382
51,18,8,2,43,False,True,785432
42,15,6,0,38,False,True,398584
353,16,7,3,47,True,True,10
51,12,9,3,44,False,True,1
123,30,16,3,84,False,True,5
107,7,6,2,23,True,True,17220
68,7,3,1,19,False,True,3
85,37,20,13,119,True,True,4
327,5,4,1,16,False,True,3
103,13,8,0,39,True,True,5
41,267,196,96,983,False,True,249
90,14,10,4,42,True,False,16
244,9,9,1,35,True,True,4
60,55,27,13,164,False,True,473
44,10,9,3,38,False,True,9
44,40,22,12,127,True,False,4
58,24,15,5,82,True,True,89
102,12,8,2,39,False,True,85920
47,4,9,2,28,True,True,3
56,12,11,2,43,True,True,1043374
62,19,19,3,76,True,True,4
42,19,9,2,53,True,False,927813
164,60,32,13,174,True,True,6
45,98,60,20,316,False,True,450
48,14,9,2,45,True,True,569
71,7,4,2,21,False,True,1
63,2,2,0,7,False,True,161
54,1,2,0,7,True,True,2
84,15,11,4,49,True,False,1
52,4,3,0,13,True,True,6
396,2,4,0,12,True,True,6
42,6,9,0,30,False,True,4
46,173,162,31,681,False,True,22
118,18,10,6,61,False,True,909413
46,9,2,2,18,True,True,11
84,0,0,0,0,False,True,1197635
136,19,12,0,57,False,True,10
157,8,4,0,15,False,True,334852
60,2,1,0,6,False,True,3
62,7,3,3,23,True,True,9
43,27,15,5,81,False,True,25
54,40,31,9,140,True,False,5
54,24,20,3,78,False,True,8
54,12,5,5,40,False,True,33
104,102,79,18,384,False,True,0
49,15,10,3,56,False,True,6
53,20,13,2,62,False,True,2
62,7,9,2,31,False,True,240481
108,33,17,5,99,True,True,14
76,5,6,1,18,False,True,172389
70,25,19,5,93,True,True,390
84,24,11,2,68,True,False,371
43,31,20,3,92,False,True,376158
84,121,72,41,414,True,True,804611
90,0,0,0,0,False,True,5
261,225,122,40,656,True,True,1090
84,31,17,2,76,True,True,125637
75,19,12,5,74,False,True,218
93,2,1,0,4,False,True,8
198,3,2,0,12,False,True,54
63,13,7,1,34,True,True,2
180,6,5,1,23,True,True,6
81,0,0,0,0,False,True,849537
56,50,38,11,196,False,True,45
97,29,15,9,94,False,True,20
66,12,4,0,34,False,True,84041
722,945,415,209,2551,True,False,72
64,8,6,1,28,False,True,80604
41,256,147,102,836,True,False,329
192,24,15,4,67,False,True,236436
53,400,229,91,1185,False,True,221
77,5,6,0,19,True,True,5
145,16,11,3,54,False,True,623565
230,2,2,0,7,True,True,154861
47,14,10,2,46,False,True,33
46,42,21,13,136,True,True,2
107,7,1,1,13,False,True,23
57,18,13,5,63,False,True,302388
45,1,1,0,3,True,True,23
51,13,8,2,38,False,False,622974
63,27,19,9,86,False,True,19
96,70,40,13,199,False,False,721728
45,38,22,4,115,False,True,153
338,4,2,1,14,False,True,5
71,19,8,2,51,True,False,1123292
59,30,22,5,89,False,True,6627
43,69,34,16,185,True,False,41
401,3,2,0,10,True,True,79
48,42,35,6,151,True,True,541
126,172,109,45,554,True,True,361
42,16,16,5,63,False,True,12
131,1,0,0,3,False,True,496805
61,10,8,3,32,True,False,329778
165,152,118,55,619,True,True,760377
235,6,6,2,22,False,True,7
48,5,1,2,12,False,False,0
196,18,13,1,52,False,True,59
299,3,3,1,13,False,True,174
45,2,1,0,4,False,True,1
167,0,0,0,0,False,True,854692
41,92,63,12,281,True,True,37
68,3,1,0,6,True,True,4
45,10,10,7,44,True,True,53
46,0,0,0,0,False,True,71
278,28,18,1,72,True,False,9
93,4,1,0,10,False,True,3
66,134,110,29,507,False,True,7
51,280,185,94,956,True,True,85
86,7,5,2,27,False,True,837907
