88,False,True,539,136362
64,False,True,339563,1
28,False,True,172070,6
6,False,True,17700,3
33,False,False,1906,219875
269,False,True,58887,4
94,True,True,16846,81
46,True,False,1,126347
53,False,True,13232,3
235,False,True,5247,52
50,True,True,2516,1010
185,False,True,18934,25478
199,False,True,5128,795531
1628,True,True,15177,471
620,True,True,8512,8
155,True,True,39037,34
916,True,True,8213,782
58,True,True,5826,6
260,False,True,275524,68
77,False,True,823,286303
24,False,True,7289,35
24,False,True,296,4989
57,False,True,6597,6
35,False,True,6140,441779
28,False,True,17192,2
118,True,True,4197,41
196,True,True,777,342379
68,True,True,781,385258
50,False,True,89727,1
110,False,True,2965,90352
103,False,True,364,43348
112,False,False,561,29440
82,True,True,8107,3
136,False,True,9372,12
461,True,True,3059,94
36,False,True,14193,5
168,True,True,406841,125
156,True,True,32806,25
351,True,True,144767,5
350,False,True,129975,12
441,True,False,921,82457
106,False,True,5903,30
200,False,True,940,39
87,True,True,1196,18826
32,False,True,12152,6
185,False,False,5594,9
39,True,False,87395,2
41,False,True,47222,3
86,False,False,0,5
36,True,False,1083,5
41,False,False,15249,1
42,True,True,124898,7
80,False,True,57495,9
253,False,True,84592,1280
67,False,False,14304,3
289,False,True,144764,24
123,False,True,202231,62
184,False,True,28391,485256
298,False,True,2843,368
174,True,True,7294,99
76,False,False,8564,18
145,True,True,16466,84
84,False,True,3240,455330
61,False,True,13463,12
346,False,True,17574,12055
71,True,False,0,2
229,False,True,24593,4
473,False,True,33217,40
122,True,True,101886,7
34,False,True,24799,186
105,False,True,98516,231
26,False,True,45131,5
103,True,False,1021,33
27,False,False,1730,1
183,False,True,1735,90
9,True,True,47222,2
89,False,True,23650,2
17,False,True,1676,962
149,False,True,9937,1
295,True,True,427583,5
508,True,True,18323,26
86,True,False,709269,1
9,False,True,978,5
36,False,False,1026,423193
306,True,True,709269,11
162,True,True,43286,2
46,False,True,59318,17
204,False,False,4040,7
189,False,True,1097,419333
22,True,True,2869,4
9,False,True,13333,2
69,False,True,20742,55
33,True,True,147204,7
55,True,True,1070,440759
135,True,False,45847,5
38,False,True,24028,18
133,False,False,3330,12
244,True,True,35283,235
91,True,True,6054,573305
56,False,True,8855,15
87,False,True,8533,511577
24,False,True,40757,5
69,True,False,201587,1
109,False,True,19335,3
80,False,True,2702,44
143,False,True,61391,10
245,False,True,160875,9
11,False,False,3173,18
22,False,True,32869,42563
102,False,True,709269,7
42,True,False,161754,2
21,False,True,709269,3
55,False,True,1785,89133
5,False,True,160875,3
80,True,True,172070,8
136,False,False,783,77
31,False,True,2073,435243
103,False,True,47222,8
34,False,True,65408,38
72,True,True,36611,1
6,False,True,13302,14
402,True,False,300108,37
249,True,False,1196,894
240,False,True,2807,1160
158,False,True,20742,28
218,True,True,7052,70836
49,True,True,300,209125
75,False,True,5470,10891
28,False,True,4911,262
52,False,True,0,7
29,False,True,47222,3
31,False,True,2058,2
44,False,True,2163,10
81,True,True,12768,41
100,False,True,45956,9
30,True,True,5483,4
30,False,True,4446,502905
84,True,False,168460,8
42,False,True,3690,102052
33,True,True,19794,9
867,True,True,117206,570
187,True,False,322166,102249
345,True,True,250406,2
460,True,True,91202,235
50,True,False,2021,41
12,False,True,4197,6
397,True,False,194794,33
67,True,True,89727,5
50,False,True,59500,2
108,False,True,1501,61
54,True,True,7375,35716
41,False,True,4782,11
855,True,False,6775,266
79,False,True,17607,18
136,True,True,341,738671
87,False,True,1758,251102
129,True,True,2362,1217
143,True,True,29166,502
79,True,True,3190,23
186,True,True,340424,196
103,True,True,42565,1
575,True,True,3453,4316
21,False,True,42675,9
44,False,True,30395,3
356,False,True,38201,38
3,False,True,15791,2
166,False,True,300108,43
146,True,False,275533,2
34,False,True,0,1
52,False,True,41312,2
28,False,True,24039,7
24,False,True,1592,6
145,True,False,446,164553
31,False,True,0,75430
17,False,True,2597,26
141,True,True,10955,22
116,False,True,61198,459
354,True,False,7140,3
79,False,True,9175,4
44,False,True,23509,24
646,True,False,3882,3043
10,False,True,12611,0
507,True,True,281,183606
361,False,True,1147,105952
25,False,False,2124,16710
19,False,False,5262,298
56,True,True,26137,3
42,True,True,1026,216334
175,True,True,340424,16
371,True,True,71774,7
163,True,True,83131,2
43,True,False,201587,7
30,False,True,11871,14
108,False,True,0,469462
88,True,True,284788,8
167,False,False,13378,2080
81,False,True,7977,537152
10,False,True,59318,157846
110,True,True,0,249318
50,False,True,4998,35
23,False,True,1126,6
85,True,True,530,7953
162,False,True,352280,8
73,True,True,2899,72
383,True,True,26710,4
172,False,False,3607,8470
765,True,True,68942,4801
62,False,True,21196,31
39,False,True,8553,7
90,True,True,28335,6
191,True,True,60646,11
276,False,True,4994,17
59,False,True,28962,200
17,False,True,56275,13
19,True,False,21132,9
119,True,True,203378,33
67,False,True,53271,3
52,False,True,26710,8
77,True,True,17997,14
262,True,False,5482,2
21,False,True,402036,2
193,True,True,21114,4
127,True,True,56807,66
62,True,False,7322,45
252,False,False,8955,12
58,False,True,29481,4
46,False,True,28676,12
60,False,True,9882,14
73,False,True,21979,15
101,True,True,47299,2
129,True,False,340424,7
20,True,False,6412,93
23,True,False,72209,475
144,False,True,5919,6846
196,False,True,57495,13
763,True,True,2329,29
58,True,True,185892,1
140,False,True,3581,13
132,True,True,3519,4
181,True,True,1340,160538
54,False,True,1274,12
55,False,True,30791,3
66,False,True,1107,161765
209,False,True,1301,177
11,False,True,93126,2
99,True,True,328815,8
59,True,True,30254,313
27,False,True,69650,11
95,False,False,306013,36
101,False,False,7329,123
86,False,True,160389,3
42,False,True,20081,7
25,False,True,4341,257176
12,False,True,59965,2
23,False,True,1198,107703
120,True,True,140444,30
109,False,True,11675,3
24,False,True,58714,3
3,False,True,2411,1
54,False,True,160875,11
39,False,True,5691,16
29,True,True,4515,4
10,False,True,22151,2
358,False,False,194794,489
283,True,True,129975,11
87,False,True,159387,4
37,False,False,3869,50
747,True,True,91202,174
159,False,True,16527,12
64,False,True,328815,2
72,False,True,2726,23
11,False,True,5864,3
6,False,True,7375,1
57,True,True,322166,3
370,True,False,621,944
43,False,True,5491,1
104,False,True,13921,466020
17,False,True,89292,2
214,True,True,26297,18
8,False,True,15218,1
8,True,False,3528,3
157,False,True,25712,1136
18,False,True,21306,1
90,False,True,26037,66
85,False,False,10995,10
754,False,False,4585,489
9,False,False,48381,9
43,False,True,81655,2
29,False,True,5059,1
60,False,True,47222,8
107,False,True,315172,18
30,False,True,2407,4
25,True,False,13562,360321
68,False,True,4585,2
116,True,False,126322,1048
93,False,True,32666,1373
104,True,False,41472,10
16,True,True,6801,10
456,True,True,66769,5
7,False,True,4637,4
7,False,True,1270,21861
132,False,True,8213,6
290,False,True,1949,27
15,False,True,88503,5
29,True,True,319984,1
199,False,True,124351,171
173,True,True,16846,138
8,False,True,8185,5321
33,False,True,2289,118526
14,False,True,8729,4
101,True,True,26898,18
87,False,True,146394,0
213,True,True,32297,531582
352,True,True,2314,297
182,True,True,485651,43
70,False,True,64131,3
40,False,True,38929,5
19,False,True,79273,32
148,True,True,711,898
272,True,True,73993,4
744,True,False,427583,784110
68,False,True,33953,202
10,True,True,86124,2
54,False,False,446,362905
40,True,True,2316,53
16,False,True,631,20939
58,False,True,159387,1
57,True,True,7037,2
189,True,True,5872,67165
231,True,True,73423,48
440,True,True,43303,29
60,False,True,250406,10
23,True,True,11522,353630
279,True,True,427583,21
108,True,True,1741,40
193,False,True,339563,1
53,True,False,45783,2
139,True,True,3825,42
32,True,False,89167,252063
206,False,True,212544,152
92,True,False,2774,32
74,True,False,0,427557
346,True,True,53752,268
215,False,False,23676,8
819,True,False,7745,217
96,False,True,340424,160
117,False,True,25367,6
178,False,True,53488,19
505,True,True,26297,32
33,True,True,667,107
145,False,True,21993,70
158,True,True,709269,2
90,True,False,0,2724
88,True,True,93126,14
228,True,False,32082,7
119,True,True,31661,1476
90,False,True,25712,542
145,False,True,37186,44
23,False,True,1251,5
88,False,True,3112,58
181,True,True,16664,1
20,False,True,7398,32
118,False,True,250162,27
7,False,True,1639,4
81,False,False,4240,4
11,True,True,12305,6
77,True,True,328815,14
40,False,True,32235,13
142,False,False,140764,21
117,True,False,6867,11
89,True,False,33515,10
204,True,True,41472,30
66,True,True,3086,317267
157,True,True,68942,3
27,False,True,21802,3
5,False,True,2118,134
87,True,True,59318,7
22,False,False,4134,1
112,False,True,15297,21
360,True,True,199208,10
172,True,True,0,422346
225,False,True,9175,7150
136,True,True,1210,9
183,False,False,681,97
37,True,False,1841,4
96,True,True,7150,3
53,True,False,201587,502005
26,True,True,6743,155
17,False,True,5918,6
16,False,False,2697,27859
20,False,False,273982,2
105,False,True,6158,41
88,False,True,594,50856
67,True,False,1841,8
89,False,True,36553,9
8,True,True,58539,2
41,True,False,70581,477
10,False,True,9118,12
90,True,False,6263,1571
39,False,True,16059,1
648,True,False,10975,348216
194,True,True,140444,53
90,True,True,1192,161400
38,False,True,9834,13
77,False,True,1440,412
86,False,False,300108,69
410,False,True,63896,56
2099,True,True,73993,14561
103,True,True,133754,2
111,True,False,2764,731865
65,True,False,12029,5
202,True,True,427583,82
69,False,True,2391,84
284,False,True,9182,1234
162,True,True,68126,19
150,True,True,300108,967
76,False,True,58338,2
133,True,True,255555,3
27,False,True,9459,4
90,True,True,1541,50
332,False,True,905,809420
23,False,True,158,229187
134,True,False,1184,11
168,True,False,15593,43
108,True,True,16647,64
165,True,True,508569,4
171,False,True,57314,39
124,False,True,86862,10
626,True,True,13697,8
6,False,True,105400,3
24,False,False,5059,23
130,True,True,814,88854
124,False,True,61198,5
202,True,True,4938,867
63,False,True,250162,52351
98,False,True,64464,5
243,False,True,547,1804
21,False,True,5170,3
88,False,True,89242,7
15,True,True,16885,1
18,False,True,340424,9
62,False,False,19201,33
54,False,True,4670,977
454,False,False,5108,1755
83,True,True,1302,7
49,True,True,1751,18
184,False,True,24799,2477
229,False,True,10472,436
25,False,True,6548,4
53,False,True,14659,866
44,False,True,120045,4
329,False,True,47564,6
82,True,True,55818,32
45,False,True,23794,4
343,False,True,315172,12
170,False,True,4037,321976
102,False,True,12761,5
25,False,True,2521,4
146,True,True,2416,24
39,True,True,3101,7533
107,True,True,709269,15
20,False,False,71774,3
140,False,True,194197,1
56,False,True,3121,119
558,False,False,641,89626
154,False,True,54546,11
66,True,False,1750,302640
20,False,True,1425,27597
116,True,True,7582,1295
33,False,False,194794,0
24,False,True,3981,11
54,True,False,17430,1
77,False,True,64131,26
41,False,False,8268,3
45,False,False,14588,3
170,True,True,63446,4
78,False,False,328815,6
82,True,True,5774,2061
41,True,True,39582,2
72,False,True,4487,62
561,True,False,2829,63
140,False,True,19572,1142
13,False,True,17859,2
26,False,True,7860,4
37,False,True,68201,3
46,False,True,0,404911
162,True,True,2197,161100
93,True,True,89242,11
153,False,True,12456,17
46,False,True,1129,795
24,False,True,1271,265
118,False,True,709269,4
65,False,False,125361,3
80,False,True,341,134358
537,True,False,12135,55
57,True,True,5774,148280
42,False,True,736,1180
72,True,False,0,15
25,False,True,964,31
32,True,True,3330,3
108,False,True,35753,8
33,True,True,322166,4
12,True,False,945,11980
26,False,True,11403,9
204,False,True,328815,18
154,False,True,709269,2
54,False,True,61198,13
115,True,False,41472,45
12,True,True,4100,1
67,False,True,41566,11
87,False,True,101886,6
174,True,True,21753,1145
28,False,True,161754,2
547,True,True,24482,12231
29,False,False,672,453093
127,True,True,91202,17
37,False,True,13245,2
160,False,True,5370,240
16,False,True,2986,18
24,False,True,24168,7
17,False,True,34771,5
54,True,True,37339,12
110,False,True,66752,19
133,False,True,709269,5
133,False,True,60069,16
3,False,True,124070,1
415,True,True,124898,48
412,False,False,49701,32
18,False,True,1327,25
211,True,True,212544,2
455,True,True,275524,220
52,False,True,17812,7
122,False,True,709269,13
104,False,True,46547,8
51,True,True,284788,3
119,True,True,340424,251
56,False,True,19957,3
129,True,True,11742,168514
15,True,True,161754,1
122,False,True,181367,5
231,True,False,2899,2
14,True,True,53752,4
285,True,True,10431,341613
71,False,False,536,1229
28,False,False,2343,3
13,False,False,86124,13
31,False,False,5938,24
112,False,True,135304,1
29,False,False,2212,483
29,True,False,54450,2
122,True,True,4108,14
51,True,True,56689,2
412,True,True,3106,416011
515,False,False,1894,596581
238,True,False,104981,104
63,False,True,709269,3
257,True,True,16496,274343
79,False,True,10737,167203
76,False,True,25037,9
13,False,True,81463,10
66,True,True,20856,154
115,False,False,28962,224
110,True,True,548,4405
12,False,False,1434,293
218,False,False,709269,70195
129,True,True,71941,9
34,True,False,71941,4
53,False,True,41615,8
87,True,True,15236,13
60,False,True,6772,825
80,True,True,71941,284620
13,False,True,2347,9
59,False,True,11667,313967
142,True,False,3556,11726
156,True,True,19317,274119
115,True,True,322166,4
209,False,True,19207,33
113,False,False,5961,358601
45,False,True,7180,507423
224,False,True,72752,1144
36,False,False,75569,3
30,False,False,91723,2
77,False,True,62330,7
107,False,True,1014,9
154,True,False,21894,103
34,True,True,1907,14
82,True,True,8266,19
139,True,True,3279,31
549,False,True,1975,18815
186,True,True,6016,1065
9,True,True,4770,1
32,False,True,9927,4
26,False,True,278524,2
185,False,True,52434,5
102,False,True,881,321825
6,False,False,163324,3
59,False,True,99066,2
78,True,True,296165,1
206,False,True,3446,105
75,True,True,24359,816
38,False,True,28862,4
262,False,True,1162,172
150,False,True,73993,525
92,False,True,184974,3
7,False,True,539668,6
31,False,True,67864,3
108,False,False,3189,36
4,False,True,208120,0
42,True,True,10714,820321
87,False,True,328815,598
657,True,True,51682,1800
498,True,True,485651,334
656,True,True,67555,917
15,False,True,977,403
61,False,True,5053,100
216,True,True,37827,4
180,True,False,2122,125939
112,False,True,11018,2
62,False,False,0,3
62,False,True,4186,4
29,False,True,421,110
86,True,True,184974,4
162,True,False,7405,255
185,True,True,642,95085
108,False,True,104430,6
54,False,True,672,2962
75,True,False,886,2
144,False,False,5314,27
58,False,True,21696,31
422,True,False,755,508223
95,True,False,282034,3
72,True,True,4298,500951
113,False,False,2441,8
134,True,True,199208,2
108,False,True,367624,664
15,True,True,0,4
28,False,True,4087,279855
89,True,False,3059,8
27,False,True,2287,4
18,False,True,41566,9
38,True,True,2470,3
53,True,True,37186,101
7,False,False,7149,4
257,False,True,5982,1
163,True,True,12611,206
54,True,True,322166,12
18,False,True,867,93
13,False,True,144764,2
14,True,True,15250,24
135,False,True,7843,11
26,False,True,1102,406847
207,True,True,30462,9
166,True,True,25022,424243
267,True,True,2364,5896
135,False,True,37792,10
114,False,False,6874,19
62,False,True,38027,8
316,True,True,64384,4989
70,False,True,3434,11
28,False,True,8048,7
107,False,True,34805,4
123,True,True,49084,137
150,False,True,3204,1941
45,True,False,4834,26
54,True,False,2596,35
34,False,True,140764,10
27,False,True,322166,6
15,False,True,7091,81
210,False,False,145707,4
173,False,True,25712,14
101,True,False,39449,48
81,False,False,0,54
78,False,True,25712,147
681,False,True,10472,18405
23,True,True,201587,5
28,False,True,135304,3
51,True,True,86862,5
